14441,0,18,35,216508,13,9,2,35,30,5,6,0,0,30,7
14442,0,27,12,145784,27,10,9,3,19,38,20,0,0,45,7
14443,0,34,0,209317,27,10,9,49,11,5,6,0,0,40,7
14444,0,25,12,259505,13,9,2,46,4,5,6,0,0,40,7
14445,0,34,12,345360,1,13,9,46,11,5,6,0,0,40,59
14446,1,43,47,198096,13,9,9,34,11,5,6,7688,0,40,7
14447,0,40,55,33126,22,14,9,34,11,5,6,0,0,50,7
14448,0,21,12,206354,13,9,2,25,42,17,20,0,0,35,7
14449,0,25,12,1484705,27,10,14,10,42,5,20,0,0,25,7
14450,0,21,12,26410,13,9,2,3,4,5,20,0,0,40,7
14451,0,19,8,220901,27,10,2,37,30,5,6,0,0,30,7
14452,1,49,55,44671,31,12,9,34,11,5,6,0,0,40,7
14453,0,20,12,38620,27,10,2,25,30,5,6,0,0,20,7
14454,0,36,12,89040,16,7,9,37,11,5,6,0,0,47,7
14455,0,32,12,370160,27,10,44,10,42,17,20,0,0,40,7
14456,0,23,12,208946,27,10,2,3,30,5,6,0,0,32,7
14457,0,21,12,131230,27,10,2,32,30,5,6,0,0,10,7
14458,0,25,12,60358,1,13,2,10,30,5,6,0,0,40,7
14459,0,26,12,350853,56,3,2,37,4,5,6,0,0,40,35
14460,0,24,12,209782,1,13,2,32,30,5,20,0,0,40,7
14461,0,22,12,351952,27,10,2,18,42,5,20,0,0,20,7
14462,0,26,12,142081,13,9,9,25,19,5,20,0,0,40,39
14463,0,22,12,164775,23,5,2,41,42,5,6,0,0,40,83
14464,1,41,47,47858,1,13,9,49,11,5,6,0,0,40,7
14465,0,18,12,404085,13,9,9,3,19,5,20,0,0,40,7
14466,0,24,12,218678,1,13,2,32,30,5,6,0,0,40,7
14467,0,38,12,184655,13,9,9,34,11,5,6,0,1740,48,7
14468,0,36,12,321760,1,13,2,3,4,5,20,0,0,17,7
14469,0,45,47,185399,22,14,14,18,30,5,20,0,0,55,7
14470,1,38,47,409200,27,10,9,46,11,5,6,0,0,40,7
14471,1,38,12,40077,13,9,9,34,11,5,6,0,0,50,7
14472,0,34,8,31740,13,9,2,40,4,5,6,0,0,40,7
14473,0,53,47,233722,31,12,2,3,4,17,6,0,0,40,7
14474,1,32,12,192039,33,11,9,18,19,5,20,0,0,40,7
14475,0,17,12,222618,16,7,2,32,30,17,20,0,0,30,7
14476,1,45,0,213646,1,13,9,10,11,5,6,7298,0,40,7
14477,0,31,47,194141,13,9,9,49,11,5,6,0,0,48,7
14478,0,47,0,80282,43,16,9,18,11,5,6,0,0,45,7
14479,0,27,12,166350,13,9,2,32,4,5,6,0,0,50,7
14480,0,61,45,60641,27,10,9,3,19,5,20,0,0,30,7
14481,0,33,12,124827,13,9,9,37,11,5,6,0,0,40,7
14482,0,67,12,105438,13,9,44,41,57,5,20,0,0,40,7
14483,0,38,12,85244,1,13,44,34,4,5,6,0,0,40,7
14484,0,25,12,120535,13,9,14,32,42,5,20,0,0,40,7
14485,0,33,47,269604,56,3,2,25,42,52,20,0,0,40,80
14486,0,27,12,247711,13,9,9,3,19,5,20,0,0,40,7
14487,1,45,12,380922,13,9,9,34,11,5,6,0,0,60,7
14488,0,24,12,281221,1,13,2,3,57,28,20,0,0,40,74
14489,0,23,12,269687,33,11,2,46,4,5,6,0,0,40,7
14490,0,48,12,181758,27,10,14,3,42,5,20,0,0,40,7
14491,1,61,45,136787,27,10,9,3,11,5,6,0,0,40,7
14492,0,22,12,107882,13,9,2,18,30,5,20,0,0,20,7
14493,0,34,12,172579,33,11,14,46,42,5,20,0,0,40,7
14494,1,32,12,29933,13,9,9,41,11,5,6,5178,0,40,7
14495,0,35,45,38905,27,10,14,3,4,5,20,0,0,50,7
14496,0,36,12,168826,58,6,2,34,4,5,6,0,0,40,7
14497,0,24,12,424034,13,9,2,10,42,5,6,0,0,40,7
14498,0,60,12,117509,23,5,9,34,11,5,6,0,0,40,7
14499,0,28,35,196971,1,13,2,35,4,5,20,0,0,43,7
14500,0,64,12,69525,13,9,14,34,42,5,6,0,0,20,7
14501,0,22,12,374116,13,9,2,32,42,5,20,0,0,35,7
14502,0,27,12,283913,56,3,2,82,4,5,20,0,0,65,59
14503,0,36,0,147258,27,10,14,37,4,5,6,0,0,60,7
14504,0,27,12,139903,13,9,2,32,42,17,20,0,0,30,7
14505,0,52,12,112959,27,10,63,32,4,5,20,0,0,40,7
14506,0,57,8,264148,13,9,9,40,11,5,6,0,0,45,7
14507,0,23,12,256211,27,10,2,3,4,28,6,0,0,24,94
14508,0,29,8,142519,13,9,9,41,11,5,6,0,0,40,7
14509,0,34,12,281852,13,9,2,37,4,17,6,0,0,80,7
14510,0,38,12,380543,13,9,2,25,42,17,20,0,0,30,7
14511,1,50,8,204402,13,9,9,40,11,5,6,0,0,84,7
14512,0,50,12,192203,16,7,9,37,11,5,6,0,0,40,7
14513,1,51,8,199005,1,13,9,10,19,5,20,0,0,40,7
14514,0,17,55,61838,58,6,2,34,30,5,6,0,0,40,7
14515,0,25,12,210095,16,7,24,15,4,5,20,0,0,40,39
14516,0,19,12,187352,13,9,9,34,11,5,6,0,0,40,7
14517,0,43,8,32451,13,9,9,34,11,5,6,0,0,40,7
14518,1,59,12,140569,27,10,44,32,4,5,6,14084,0,60,7
14519,0,39,12,87556,22,14,2,18,4,5,6,6849,0,40,7
14520,0,18,12,79443,23,5,2,41,30,5,6,0,0,40,39
14521,0,27,12,212622,22,14,2,10,30,5,20,0,0,40,7
14522,0,39,12,32650,33,11,2,40,4,5,6,0,0,60,7
14523,1,44,12,125461,1,13,9,32,11,5,6,0,0,40,7
14524,0,19,12,219867,13,9,2,3,57,5,20,0,0,35,7
14525,0,32,47,206609,13,9,2,25,30,5,6,0,0,40,7
14526,1,48,12,101299,13,9,9,34,11,5,6,0,0,40,7
14527,0,46,12,29437,31,12,9,32,11,5,6,0,0,50,7
14528,0,65,12,87164,16,7,63,32,57,5,20,0,0,20,7
14529,1,57,55,146103,1,13,9,18,11,5,6,0,0,45,7
14530,0,48,12,169324,13,9,2,25,42,17,20,0,0,32,75
14531,0,46,12,138370,36,4,9,25,11,28,6,0,1651,40,84
14532,0,27,12,29523,58,6,9,15,11,5,6,0,0,40,7
14533,1,29,47,383745,27,10,9,49,11,5,6,0,1485,40,7
14534,0,21,35,247075,13,9,2,35,42,17,20,0,0,25,7
14535,0,20,35,200967,27,10,2,35,30,5,20,0,0,12,7
14536,0,51,35,175985,13,9,9,35,11,5,6,0,0,40,7
14537,0,35,55,189404,27,10,9,32,11,5,6,0,1740,40,7
14538,0,29,8,267661,13,9,9,40,11,5,6,0,0,70,7
14539,1,30,47,182926,27,10,9,49,11,5,6,15024,0,40,7
14540,0,65,12,243858,13,9,63,25,4,5,20,0,0,15,7
14541,0,20,35,43587,13,9,24,35,4,5,20,0,0,35,7
14542,0,47,45,31339,27,10,9,3,11,5,6,0,0,40,7
14543,0,41,12,204682,13,9,14,34,42,5,6,2174,0,40,85
14544,0,17,12,73145,23,5,2,34,30,5,20,0,0,16,7
14545,0,38,47,218184,56,3,9,15,57,5,6,0,0,40,39
14546,1,38,47,223237,22,14,9,18,11,5,6,0,0,40,7
14547,0,39,8,93319,13,9,2,32,57,5,20,0,0,4,7
14548,0,24,35,212300,13,9,44,35,4,5,20,0,0,38,7
14549,0,52,12,187356,58,6,9,41,11,5,6,0,0,41,7
14550,1,46,8,220832,27,10,9,10,11,5,6,0,0,58,7
14551,0,22,12,211361,1,13,2,10,4,5,20,0,0,30,7
14552,0,56,12,134195,22,14,2,32,4,5,6,0,0,50,7
14553,0,37,8,218249,16,7,14,18,42,17,20,0,0,30,7
14554,1,59,12,70720,1,13,14,32,4,5,6,0,0,55,7
14555,0,19,8,342384,16,7,9,34,30,5,6,0,2129,55,7
14556,0,31,12,237317,23,5,2,34,4,52,6,0,0,45,7
14557,0,22,12,359759,27,10,2,32,4,28,6,0,0,20,64
14558,1,48,8,181758,43,16,2,18,42,5,20,0,0,60,7
14559,0,63,55,267101,1,13,9,10,11,5,6,0,0,60,7
14560,1,33,12,222221,13,9,9,10,11,5,6,7298,0,45,7
14561,0,53,12,55139,13,9,2,40,4,5,6,0,0,10,7
14562,1,38,12,220237,33,11,9,34,11,5,6,0,0,40,35
14563,0,39,12,101073,31,12,9,32,11,5,6,0,0,24,7
14564,0,59,12,69884,53,15,24,18,42,5,6,0,0,50,7
14565,0,45,12,201127,13,9,9,41,11,5,6,0,0,40,7
14566,0,39,12,164733,27,10,14,3,4,5,20,0,0,45,7
14567,0,60,0,129447,13,9,63,3,4,5,20,0,0,35,7
14568,0,38,12,32837,1,13,14,18,42,5,20,0,0,56,7
14569,0,31,12,200117,13,9,14,3,4,5,6,0,0,40,7
14570,1,61,8,219183,1,13,9,18,11,5,6,0,0,50,7
14571,0,66,35,188842,1,13,9,35,11,5,6,0,0,24,7
14572,0,26,12,272669,1,13,2,32,4,28,6,0,0,20,48
14573,1,60,55,336188,53,15,9,18,11,5,6,0,2415,80,7
14574,0,68,35,191288,36,4,63,35,4,5,20,0,0,15,7
14575,0,32,12,176185,27,10,14,10,57,5,6,0,0,60,7
14576,0,25,47,197728,1,13,2,10,4,5,20,0,0,20,7
14577,0,43,47,144778,13,9,9,10,11,5,6,0,0,40,35
14578,0,26,35,133373,1,13,2,35,30,5,6,0,0,44,7
14579,1,55,12,197399,22,14,9,10,11,5,6,99999,0,55,7
14580,0,66,12,86010,58,6,63,37,4,5,20,0,0,11,7
14581,0,31,12,228873,13,9,9,34,11,5,6,0,0,40,7
14582,0,35,12,187415,56,3,9,41,11,28,6,0,0,50,35
14583,1,58,55,112945,53,15,2,18,4,5,6,27828,0,40,7
14584,1,56,12,98361,22,14,9,18,11,5,6,0,0,40,35
14585,0,22,12,129172,27,10,2,25,30,5,6,0,0,16,7
14586,1,46,47,316205,1,13,9,10,11,17,6,0,0,40,7
14587,0,33,12,226629,27,10,9,25,19,5,20,0,0,35,7
14588,0,26,0,180886,22,14,9,18,11,5,6,0,0,30,7
14589,0,42,8,69333,1,13,9,40,11,5,6,0,0,50,7
14590,0,45,12,213620,13,9,2,25,30,5,20,0,0,40,7
14591,0,43,12,197397,27,10,9,18,19,52,20,0,0,6,50
14592,0,19,12,223648,16,7,2,32,30,5,6,0,0,20,35
14593,0,27,12,179915,1,13,2,10,30,5,20,0,0,99,7
14594,1,51,12,339905,13,9,9,32,11,5,6,7688,0,40,7
14595,0,42,12,112956,13,9,2,37,30,5,6,0,0,40,7
14596,1,43,8,421837,27,10,9,32,11,5,6,7298,0,50,39
14597,1,38,12,187999,1,13,9,46,11,5,6,0,0,45,7
14598,0,44,12,77313,13,9,14,3,42,5,20,0,0,40,7
14599,1,36,12,231948,13,9,9,34,11,5,6,0,0,64,7
14600,0,37,12,37109,13,9,9,25,19,28,20,0,0,60,64
14601,1,29,12,79387,1,13,2,10,4,5,6,0,0,50,7
14602,0,53,35,133963,13,9,14,35,4,5,20,0,0,40,7
14603,0,42,8,177937,1,13,24,10,4,5,6,0,0,45,67
14604,0,80,12,173488,27,10,63,3,4,5,20,0,0,20,7
14605,0,61,12,183355,16,7,9,37,11,5,6,0,0,40,7
14606,0,55,12,147989,27,10,9,34,11,5,6,5013,0,52,7
14607,0,20,12,289944,27,10,2,25,30,5,20,0,0,25,7
14608,0,23,12,62278,13,9,2,34,42,5,6,0,0,40,7
14609,1,48,45,110457,27,10,9,34,11,5,6,0,0,40,7
14610,0,24,12,295763,1,13,2,10,30,5,20,0,0,50,7
14611,0,71,0,100063,13,9,9,34,11,17,6,0,0,40,7
14612,0,49,12,194962,16,7,9,25,19,5,20,0,0,6,7
14613,0,39,45,227597,13,9,2,79,4,5,6,0,0,50,7
14614,0,22,12,117606,1,13,2,3,30,5,20,0,0,25,7
14615,0,67,45,44774,1,13,63,3,4,5,20,0,0,40,7
14616,0,18,12,177648,13,9,2,32,30,5,20,0,0,25,7
14617,1,38,12,172571,1,13,9,10,11,5,6,0,1848,54,7
14618,0,38,35,203482,36,4,9,35,11,5,6,0,0,45,7
14619,0,50,12,153931,13,9,14,3,4,5,20,0,0,40,7
14620,0,56,8,84774,31,12,9,40,19,5,20,0,0,40,7
14621,0,23,12,157127,27,10,2,25,4,5,20,0,0,20,7
14622,0,26,12,170786,27,10,9,37,11,5,6,0,0,40,7
14623,0,32,12,281030,13,9,9,41,11,5,6,0,0,40,7
14624,1,44,12,203761,1,13,2,18,30,5,6,10520,0,40,7
14625,0,27,12,167405,13,9,24,40,30,5,20,0,0,40,39
14626,1,40,47,188436,27,10,9,49,11,5,6,7298,0,40,7
14627,0,43,12,388849,31,12,9,15,11,5,6,0,0,60,7
14628,1,31,0,176998,27,10,9,34,11,5,6,0,0,35,7
14629,1,57,12,200316,27,10,9,34,11,5,6,0,0,40,7
14630,0,25,12,160300,1,13,2,10,4,5,6,0,0,35,7
14631,0,22,12,236684,33,11,2,25,30,17,20,0,0,36,7
14632,0,20,47,247794,33,11,2,3,30,5,20,0,0,35,7
14633,0,27,12,267325,13,9,9,32,19,5,20,3464,0,40,7
14634,0,39,12,279490,27,10,14,10,42,5,20,0,0,40,39
14635,0,27,0,280618,22,14,2,18,4,5,6,0,0,40,7
14636,0,41,47,248406,13,9,44,37,30,5,6,0,0,40,7
14637,0,31,47,226494,1,13,2,18,4,5,6,0,0,45,7
14638,0,41,12,220460,31,12,9,32,11,5,6,0,0,20,7
14639,0,25,12,108317,1,13,2,10,4,5,6,0,0,40,7
14640,1,29,0,147256,31,12,2,18,4,17,6,0,0,40,7
14641,0,22,12,110371,13,9,9,25,30,5,6,0,0,50,7
14642,0,62,12,114060,36,4,9,49,11,5,6,0,0,91,7
14643,0,29,45,31161,13,9,14,10,4,52,20,0,0,40,7
14644,1,44,12,105862,27,10,9,10,19,5,20,0,0,70,7
14645,0,32,12,402089,1,13,9,3,19,5,20,0,0,2,7
14646,0,19,35,425447,13,9,2,35,42,17,20,0,0,40,7
14647,0,20,12,137300,33,11,2,41,42,5,20,0,0,40,7
14648,1,65,0,326691,27,10,9,41,11,17,6,0,0,40,7
14649,0,24,12,275093,13,9,2,15,4,5,20,0,0,36,7
14650,1,37,8,112497,22,14,9,10,11,5,6,0,0,50,7
14651,0,43,47,174491,13,9,14,46,4,17,20,0,0,40,7
14652,1,38,8,114835,1,13,9,32,19,5,20,0,0,60,7
14653,0,28,12,137898,31,12,2,32,30,5,20,0,0,35,7
14654,0,33,12,153151,13,9,2,15,30,5,6,4416,0,40,7
14655,1,32,12,134886,13,9,9,3,19,5,20,0,0,40,7
14656,1,38,12,193815,22,14,9,10,11,5,6,0,0,45,7
14657,0,33,12,237833,27,10,14,46,4,5,20,0,0,40,7
14658,1,42,8,101593,1,13,9,10,11,5,6,0,0,60,7
14659,0,27,12,164924,13,9,2,34,4,5,6,0,0,40,7
14660,0,41,12,174201,13,9,14,15,42,5,6,0,0,40,7
14661,1,47,47,36169,22,14,9,18,11,5,6,0,0,60,7
14662,0,55,12,144071,16,7,9,10,11,5,6,0,0,45,7
14663,0,30,8,180859,27,10,2,34,30,5,6,0,0,8,7
14664,0,54,12,221915,27,10,63,34,42,5,20,0,0,50,7
14665,1,40,12,26892,1,13,9,3,11,5,6,0,0,40,7
14666,0,21,12,351084,13,9,2,3,4,5,20,0,0,40,7
14667,0,34,12,97306,1,13,14,34,42,5,20,0,0,25,7
14668,1,30,12,185027,1,13,9,18,11,5,6,0,0,40,7
14669,0,31,12,182539,27,10,2,3,4,5,20,0,0,45,7
14670,0,22,12,215395,13,9,2,37,4,5,6,0,0,37,7
14671,1,37,12,186434,13,9,9,25,11,17,6,0,0,40,7
14672,0,41,35,217921,23,5,9,35,19,28,20,0,0,40,95
14673,0,52,47,346668,22,14,2,18,30,5,20,0,0,40,7
14674,0,57,55,412952,27,10,9,18,11,5,6,0,0,40,7
14675,0,48,12,167009,27,10,14,3,4,5,20,0,0,48,7
14676,1,58,12,316000,13,9,9,10,11,5,6,0,0,40,7
14677,0,35,8,216256,23,5,9,34,11,5,6,0,0,50,7
14678,0,40,12,341835,13,9,2,10,4,5,20,0,0,45,7
14679,0,30,12,169841,13,9,14,32,4,5,20,0,0,25,7
14680,0,26,8,200681,13,9,9,10,11,5,6,0,0,40,88
14681,0,46,8,456956,13,9,9,18,11,5,6,0,0,60,7
14682,0,26,45,276075,27,10,9,3,11,17,6,0,0,40,7
14683,0,50,45,96657,1,13,14,18,42,17,20,0,0,40,7
14684,1,22,12,374313,13,9,9,37,11,5,6,0,0,50,7
14685,0,36,12,110998,22,14,63,46,42,28,20,0,0,40,29
14686,1,30,12,53285,13,9,9,32,11,5,6,0,0,52,7
14687,1,58,12,104613,31,12,9,10,11,5,6,0,0,50,7
14688,0,17,35,303317,16,7,2,35,30,5,6,0,0,40,7
14689,0,72,12,298070,33,11,44,25,42,5,20,6723,0,25,7
14690,0,19,12,318822,13,9,2,3,4,5,20,0,0,40,7
14691,0,29,12,375078,36,4,9,25,19,5,20,0,0,40,39
14692,0,20,35,232799,13,9,2,35,30,17,20,0,0,25,7
14693,0,30,12,210851,27,10,9,34,11,5,6,0,0,40,7
14694,0,47,8,213745,27,10,14,25,42,5,20,0,0,45,7
14695,1,51,12,204447,27,10,9,18,11,5,6,0,0,45,7
14696,0,26,12,318934,58,6,9,15,11,5,6,0,0,40,7
14697,0,24,12,237386,27,10,2,10,4,5,6,0,0,42,7
14698,0,44,12,182629,22,14,14,32,4,5,6,0,0,24,62
14699,1,43,12,144778,13,9,9,10,11,5,6,0,0,50,7
14700,0,35,12,117166,1,13,2,10,4,5,6,0,0,50,7
14701,1,51,12,237630,13,9,9,46,11,5,6,7298,0,50,7
14702,1,41,12,171550,13,9,9,10,11,5,6,0,0,40,7
14703,0,38,12,165302,27,10,14,3,42,52,20,0,0,40,7
14704,0,39,0,42186,13,9,9,3,19,28,20,3464,0,20,7
14705,0,54,12,284952,58,6,44,32,42,5,20,0,0,43,66
14706,0,62,12,96099,13,9,2,34,4,5,6,0,0,40,7
14707,0,45,12,198759,43,16,9,10,11,5,6,0,0,60,7
14708,0,30,12,227886,13,9,2,10,30,17,20,0,0,35,26
14709,0,32,12,391874,13,9,9,34,11,5,6,0,0,40,7
14710,0,23,8,184370,13,9,14,25,4,5,20,0,0,40,7
14711,0,84,47,135839,33,11,63,3,4,5,20,0,0,14,7
14712,0,46,12,194698,1,13,2,18,30,5,6,0,0,60,7
14713,0,67,47,342175,22,14,14,3,4,5,20,2009,0,40,7
14714,1,29,12,67218,1,13,9,18,11,5,6,0,0,40,7
14715,1,33,12,205152,33,11,2,10,4,5,6,0,0,55,7
14716,0,23,12,434467,27,10,9,46,11,5,6,0,0,42,7
14717,1,63,35,110150,13,9,9,35,11,5,6,0,0,55,7
14718,0,55,35,123382,13,9,44,35,4,17,20,0,2001,40,7
14719,0,42,0,404573,53,15,14,18,42,5,20,0,0,40,7
14720,0,17,12,99462,16,7,2,25,30,38,20,0,0,20,7
14721,0,60,12,170310,56,3,9,37,11,5,6,0,0,40,7
14722,0,31,12,199883,77,8,14,37,30,5,6,0,0,40,7
14723,0,28,12,70034,36,4,2,3,30,5,6,0,0,40,76
14724,0,31,12,393357,23,5,9,15,11,17,6,0,0,48,7
14725,1,65,35,249043,1,13,9,35,11,5,6,10605,0,40,7
14726,1,31,12,72630,1,13,2,10,4,5,6,14084,0,50,7
14727,0,61,12,223133,13,9,14,15,4,17,20,0,0,40,7
14728,1,43,0,345969,53,15,9,18,11,5,6,0,0,50,7
14729,0,40,0,195520,27,10,2,3,42,17,20,0,0,49,7
14730,0,39,12,257942,13,9,2,10,4,5,6,0,0,40,7
14731,0,37,47,269300,27,10,24,3,42,17,20,0,0,27,7
14732,0,47,12,137354,27,10,9,34,11,38,6,0,0,40,7
14733,1,45,45,232997,27,10,9,37,11,5,6,0,0,65,7
14734,0,30,12,77266,13,9,9,34,11,5,6,0,0,60,7
14735,0,30,8,164190,53,15,2,18,30,5,6,0,0,40,7
14736,1,49,12,153536,27,10,14,18,4,5,6,14084,0,44,7
14737,1,51,47,26832,13,9,9,34,11,5,6,0,0,40,7
14738,1,31,12,188096,1,13,2,18,4,5,20,0,0,72,7
14739,1,48,55,369522,1,13,9,10,19,5,20,0,0,25,7
14740,0,20,12,110998,27,10,2,3,30,28,20,0,0,30,7
14741,1,32,12,205152,13,9,9,10,11,5,6,3103,0,40,7
14742,0,31,35,163890,27,10,2,35,42,17,20,0,0,40,7
14743,0,19,12,358631,13,9,2,3,4,5,6,0,0,25,7
14744,0,50,12,185354,22,14,14,10,4,5,20,0,0,35,7
14745,0,33,12,336061,13,9,9,10,11,5,6,0,0,50,7
14746,0,25,35,47011,1,13,2,35,30,5,6,0,0,20,7
14747,0,49,12,149949,13,9,14,34,4,5,6,0,1876,40,7
14748,0,30,12,59496,27,10,9,37,11,5,6,0,0,40,7
14749,0,23,12,32950,1,13,2,32,4,5,6,0,0,40,7
14750,1,44,12,109912,43,16,9,10,19,5,20,15024,0,32,7
14751,0,24,12,199555,33,11,2,32,42,5,6,0,0,5,7
14752,0,28,12,91299,33,11,2,3,4,28,20,0,0,45,7
14753,0,56,12,99359,13,9,14,3,42,5,20,0,1617,40,7
14754,0,38,12,242559,13,9,2,3,4,5,20,0,0,38,7
14755,0,20,12,286391,27,10,2,3,30,5,20,2176,0,20,7
14756,0,82,12,132870,13,9,63,10,4,5,20,0,4356,18,7
14757,1,52,45,22428,1,13,9,49,11,5,6,0,0,60,7
14758,0,32,12,239150,27,10,2,34,4,17,6,0,0,40,7
14759,0,37,12,170563,33,11,44,18,42,5,20,0,0,32,7
14760,1,36,12,173542,1,13,9,18,11,5,6,0,0,40,7
14761,1,39,12,286026,1,13,9,3,11,5,6,0,0,40,7
14762,0,30,12,72887,13,9,9,34,30,28,6,3411,0,40,7
14763,0,49,47,163229,13,9,9,49,11,5,6,0,0,56,7
14764,0,40,47,165726,33,11,14,10,42,5,20,0,0,40,7
14765,0,42,12,70055,16,7,9,37,11,5,6,0,0,45,7
14766,0,35,12,184655,1,13,2,18,4,5,6,0,0,40,7
14767,0,39,12,139906,13,9,14,25,42,5,20,0,0,81,7
14768,0,32,47,198211,33,11,24,34,4,5,6,0,0,40,7
14769,0,22,12,146540,16,7,2,34,4,5,6,0,0,50,7
14770,0,53,47,132304,27,10,14,3,4,5,20,0,0,40,7
14771,0,25,12,190916,13,9,2,3,4,5,6,0,0,40,7
14772,0,17,97,237272,58,6,2,35,30,5,6,0,0,30,7
14773,1,44,12,755858,13,9,9,34,11,5,6,0,0,70,7
14774,1,52,12,127315,22,14,9,18,11,5,6,0,0,40,7
14775,0,42,0,304302,13,9,9,37,11,38,6,0,0,40,7
14776,0,34,12,184942,16,7,9,37,11,5,6,0,0,50,7
14777,0,27,12,267989,27,10,9,41,11,5,6,0,0,40,7
14778,0,37,12,188377,13,9,2,41,4,17,6,0,0,40,7
14779,1,39,0,221059,22,14,9,18,57,52,20,7688,0,38,7
14780,0,26,12,340787,13,9,9,18,11,5,6,0,0,40,7
14781,1,48,12,140782,22,14,9,10,19,5,20,0,1902,38,7
14782,0,57,12,169071,13,9,14,32,42,5,20,0,0,28,7
14783,0,36,8,151094,33,11,44,10,4,5,6,0,0,48,7
14784,0,27,12,122922,1,13,2,32,4,5,20,0,0,40,7
14785,0,17,12,151141,16,7,2,15,30,5,6,0,0,15,7
14786,0,30,12,136651,56,3,9,34,11,5,6,0,0,40,39
14787,1,37,12,177285,33,11,9,3,19,17,20,0,0,48,7
14788,0,31,47,128016,1,13,2,32,30,5,20,0,0,40,7
14789,0,23,12,200318,31,12,2,3,4,5,20,0,0,20,7
14790,0,32,12,250354,58,6,2,34,57,5,6,0,0,45,7
14791,1,58,12,191069,13,9,9,32,11,5,6,0,0,40,7
14792,0,31,12,27856,13,9,2,25,42,5,20,0,0,8,7
14793,1,44,12,523484,1,13,9,10,11,17,6,0,0,40,7
14794,0,39,45,257175,1,13,14,46,42,17,20,0,625,40,7
14795,1,59,12,174864,13,9,9,34,11,5,6,0,1485,45,7
14796,1,42,12,196029,1,13,9,37,11,5,6,0,0,48,7
14797,0,45,12,200471,13,9,9,3,11,5,6,0,0,35,7
14798,0,20,12,353195,13,9,2,34,4,5,6,0,0,35,7
14799,0,35,12,222868,13,9,9,3,11,5,6,0,0,40,7
14800,0,50,12,221791,31,12,9,46,11,17,6,0,0,40,7
14801,0,56,12,197114,13,9,2,15,30,5,6,0,0,28,7
14802,1,48,12,160220,33,11,9,32,11,5,6,0,0,40,7
14803,0,58,8,274917,22,14,63,25,4,5,20,0,0,15,7
14804,0,32,12,348460,33,11,9,34,11,5,6,0,0,50,7
14805,0,23,12,112683,27,10,2,32,30,5,20,0,0,12,7
14806,0,48,12,345831,13,9,14,41,4,5,6,0,0,40,7
14807,0,33,12,105370,13,9,14,49,4,5,6,0,0,70,7
14808,0,48,12,345006,1,13,2,18,4,5,20,0,0,45,39
14809,0,55,12,195329,13,9,63,25,4,5,20,2202,0,35,66
14810,0,40,47,108765,33,11,2,10,42,38,20,0,0,40,7
14811,0,50,12,138022,27,10,9,18,11,5,6,0,0,40,7
14812,0,52,8,175029,58,6,9,34,11,5,6,0,0,35,7
14813,0,19,12,189574,13,9,2,25,4,5,20,0,0,30,7
14814,1,55,8,141409,58,6,9,32,11,5,6,7688,0,50,7
14815,1,36,8,186035,53,15,9,32,11,5,6,0,0,30,7
14816,1,39,12,165235,1,13,44,18,42,28,20,0,0,40,64
14817,0,22,12,105043,27,10,2,3,42,5,20,0,0,40,7
14818,1,44,12,230684,1,13,9,10,11,5,6,7688,0,50,7
14819,0,34,12,345705,13,9,14,34,4,5,6,0,1408,38,7
14820,0,33,12,248584,27,10,9,25,11,5,6,0,0,50,7
14821,1,55,12,436861,22,14,14,18,4,5,20,14084,0,40,7
14822,1,35,12,200153,22,14,9,10,11,5,6,0,0,45,7
14823,0,50,12,398625,16,7,63,41,4,5,20,0,0,40,7
14824,0,43,12,114043,27,10,14,3,42,17,20,0,0,40,7
14825,0,29,12,169544,33,11,2,46,4,5,6,0,0,40,7
14826,0,56,12,343849,27,10,9,37,11,17,6,0,0,40,7
14827,1,33,12,162572,1,13,9,18,11,5,6,99999,0,40,7
14828,0,24,12,291578,13,9,9,32,11,5,6,0,0,50,7
14829,0,46,12,136162,33,11,14,32,42,5,20,0,0,40,7
14830,1,60,55,376133,13,9,9,3,19,5,20,15024,0,15,7
14831,0,48,55,302612,22,14,9,25,11,5,6,0,0,40,7
14832,0,65,47,240166,16,7,9,37,11,5,6,0,0,35,7
14833,0,29,12,193152,13,9,2,15,4,5,6,0,1408,40,7
14834,0,42,12,248094,13,9,9,37,11,5,6,0,1740,43,7
14835,1,44,12,119281,53,15,9,18,11,5,6,0,0,50,7
14836,1,73,8,300404,27,10,9,32,11,5,6,0,0,6,7
14837,0,21,12,82847,27,10,2,46,4,5,20,0,0,50,7
14838,1,32,55,161153,13,9,9,40,11,5,6,0,1902,55,7
14839,1,43,45,287008,22,14,9,49,11,5,6,0,0,35,7
14840,0,21,12,654141,13,9,2,34,4,17,6,0,0,32,7
14841,0,30,12,252646,27,10,44,37,4,5,6,0,0,20,7
14842,0,54,12,171924,1,13,9,46,11,5,6,0,0,48,7
14843,0,19,12,219742,27,10,2,25,30,5,20,0,0,15,7
14844,0,55,0,153788,27,10,9,3,19,5,20,0,0,37,7
14845,0,20,12,60639,27,10,2,32,30,5,20,0,0,28,7
14846,0,53,12,96062,1,13,9,10,11,5,6,0,0,40,91
14847,1,51,12,165614,22,14,2,18,4,5,6,0,0,55,7
14848,0,33,12,159888,13,9,9,37,11,5,6,0,0,40,7
14849,0,62,12,110586,27,10,63,82,42,5,20,0,0,40,7
14850,0,24,8,143062,13,9,2,25,30,5,6,0,0,30,7
